 locus , samp_sizetot , SynSitestot , theta_syntot , S_Syntot ,  S_Syn_freq> , D_Syntot  , pi_Syntot  , pi_JC_Syntot  , Dxy_Syntot  , Dxy_JC_Syntot , SynSites_4-foldtot  , D_4-foldtot , D_JC_4-foldtot , TajD_Syntot  , Fu&LiD_Syntot ,, RepSitestot  , theta_reptot , S_Reptot  , S_Rep_freq> , D_Reptot  , pi_Reptot  , pi_JC_Reptot  , Dxy_Reptot  , Dxy_JC_Reptot  , TajD_Reptot  
Locus_24677_Transcri,12,310.4487179,0.006399884,6,1.986835661,0,0.005466184,0.0054862,0.003221144,0.003228081,189.4358974,0,0,-0.556397671,,,1090.551282,0.001821864,6,,0,0.001750574,0.00175262,0.001069795,0.001070559,-0.149231038
Locus_24681_Transcri,12,237.8333333,0.002784633,2,0.662278554,0,0.002994203,0.003000196,0.004555011,0.004568899,157.3333333,0,0,0.219917464,,,752.1666667,0,0,,0,0,0,0,0,
Locus_24685_Transcri,12,157.6666667,0,0,0,0,0,0,0,0,111.6666667,0,0,,,,472.3333333,0,0,,0,0,0,0,0,
Locus_24687_Transcri,12,102.0897436,0.012974439,4,1.324557107,0,0.009201649,0.009258561,0.011427854,0.011515812,71.17948718,0,0,-1.022706099,,,365.9102564,0.00452487,5,,0,0.003685288,0.003694372,0.002049683,0.002052489,-0.68398592
Locus_24691_Transcri,12,151.5,0,0,0,0,0,0,0,0,89,0,0,,,,532.5,0,0,,0,0,0,0,0,
Locus_24695_Transcri,12,187,0,0,0,0,0,0,0,0,111.3333333,0,0,,,,662,0,0,,0,0,0,0,0,
Locus_24699_Transcri,12,103.6666667,0.00319427,1,0.331139277,0,0.002923122,0.002928833,0.001607717,0.001609443,58.66666667,0,0,-0.194921352,,,334.3333333,0,0,,0,0,0,0,0,
Locus_24704_Transcri,12,125.6153846,0,0,0,0,0,0,0,0,97.71794872,0,0,,,,357.3846154,0.001853126,2,,0,0.001950195,0.001952735,0.001399053,0.001400359,0.153065436
Locus_24705_Transcri,12,179.6666667,0,0,0,0,0,0,0,0,113.6666667,0,0,,,,609.3333333,0,0,,0,0,0,0,0,
Locus_24707_Transcri,12,358.3333333,0.001848219,2,0.662278554,0,0.001310782,0.001311929,0.000697674,0.000697999,240.6666667,0,0,-0.849714979,,,1195.666667,0.000276949,1,,0,0.000139392,0.000139405,6.97E-05,6.97E-05,-1.140533405
Locus_24710_Transcri,12,131,0,0,0,0,0,0,0,0,84.33333333,0,0,,,,451,0,0,,0,0,0,0,0,
Locus_24711_Transcri,12,109.5,0,0,0,0,0,0,0,0,67.66666667,0,0,,,,364.5,0,0,,0,0,0,0,0,
Locus_24713_Transcri,12,261.1666667,0.00380377,3,0.99341783,0,0.003480884,0.003488987,0.001914486,0.001916934,158.3333333,0,0,-0.278451072,,,941.8333333,0,0,,0,0,0,0,0,
Locus_24714_Transcri,12,179.5,0,0,0,0,0,0,0,0,120.6666667,0,0,,,,573.5,0,0,,0,0,0,0,0,
Locus_24715_Transcri,12,153.3333333,0.004319208,2,0.662278554,0,0.005335968,0.005355041,0.00326087,0.003267979,101.3333333,0,0,0.687881658,,,500.6666667,0,0,,0,0,0,0,0,
Locus_24719_Transcri,12,107,0,0,0,0,0,0,0,0,69.33333333,0,0,,,,376,0,0,,0,0,0,0,0,
Locus_24720_Transcri,12,413.4487179,0.004004599,5,1.655696384,0,0.002601913,0.002606437,0.001410896,0.001412225,270.6410256,0,0,-1.291194937,,,1380.551282,0.00047972,2,,0,0.000340224,0.000340301,0.000181087,0.000181109,-0.849714979
Locus_24722_Transcri,12,113.6666667,0,0,0,0,0,0,0,0,76.66666667,0,0,,,,351.3333333,0,0,,0,0,0,0,0,
Locus_24723_Transcri,12,146.7564103,0.07897355,35,11.58987469,0,0.121000341,0.13195687,0.106752861,0.115158152,90.58974359,0,0,2.410955417,,,534.2435897,0.012396565,20,,0,0.020277891,0.020557063,0.01856207,0.018795632,2.79261491
Locus_24726_Transcri,12,229.3333333,0.002887843,2,0.662278554,0,0.001453488,0.001454899,0.000726744,0.000727097,155.3333333,0,0,-1.451383229,,,760.6666667,0.000435328,1,,0,0.000219106,0.000219138,0.000109553,0.000109561,-1.140533405
Locus_24728_Transcri,12,247,0,0,0,0,0,0,0,0,154,0,0,,,,848,0,0,,0,0,0,0,0,
Locus_24729_Transcri,12,107.3333333,0,0,0,0,0,0,0,0,80.33333333,0,0,,,,303.6666667,0,0,,0,0,0,0,0,
Locus_24735_Transcri,12,143.5,0,0,0,0,0,0,0,0,93.33333333,0,0,,,,462.5,0,0,,0,0,0,0,0,
Locus_24737_Transcri,12,172.5769231,0.003837585,2,0.662278554,0,0.002721667,0.002726618,0.001448629,0.00145003,117.6666667,0,0,-0.849714979,,,577.4230769,0.001720433,3,,0,0.000865916,0.000866416,0.000432958,0.000433083,-1.629286609
Locus_24738_Transcri,12,391.025641,0.015243264,18,5.960506982,0,0.013716841,0.013843826,0.00895082,0.00900466,288.4871795,0,0,-0.436475032,,,1141.974359,0.000579942,2,,0,0.000291892,0.000291949,0.000145946,0.00014596,-1.451383229
Locus_24741_Transcri,12,153.6666667,0,0,0,0,0,0,0,0,101,0,0,,,,494.3333333,0,0,,0,0,0,0,0,
Locus_24742_Transcri,12,59.66666667,0,0,0,0,0,0,0,0,30.33333333,0,0,,,,219.3333333,0,0,,0,0,0,0,0,
Locus_24744_Transcri,12,156.5,0.008463624,4,1.324557107,0,0.013844515,0.01397389,0.012247071,0.012348167,103,0,0,2.236014901,,,521.5,0,0,,0,0,0,0,0,
Locus_24746_Transcri,12,216.8333333,0,0,0,0,0,0,0,0,124.3333333,0,0,,,,797.1666667,0,0,,0,0,0,0,0,
Locus_24751_Transcri,12,273.3846154,0.007267547,6,1.986835661,0,0.007371123,0.007407584,0.005181955,0.005199939,205.1025641,0,0,0.054352278,,,806.6153846,0.000410529,1,,0,0.000375681,0.000375775,0.000206625,0.000206653,-0.194921352
Locus_24753_Transcri,12,232.8333333,0.00711108,5,1.655696384,0,0.007613718,0.007652627,0.005368647,0.005387954,129.6666667,0,0,0.26056144,,,901.1666667,0.001102369,3,,0,0.001126486,0.001127333,0.000832254,0.000832717,0.071765549
Locus_24755_Transcri,12,148.3717949,0.013390926,6,1.986835661,0,0.011028805,0.011110699,0.017972868,0.018191721,94.94871795,0,0,-0.672730994,,,475.6282051,0.001392429,2,,0,0.001752069,0.001754118,0.002628103,0.002632719,0.754733686
Locus_24757_Transcri,12,111.3333333,0.008922915,3,0.99341783,0,0.011295591,0.011381515,0.009730539,0.009794213,69.33333333,0,0,0.872260682,,,359.6666667,0.001841368,2,,0,0.000926784,0.000927357,0.000463392,0.000463535,-1.451383229
Locus_24763_Transcri,12,314.7820513,0.005259818,5,1.655696384,0,0.006112936,0.006137984,0.005029935,0.005046878,196.7948718,0,0,0.597899783,,,1068.217949,0.001859953,6,,0,0.002014116,0.002016826,0.001716254,0.001718221,0.316102256
Locus_24767_Transcri,12,92.66666667,0.003573445,1,0.331139277,0,0.001798561,0.001800721,0.000899281,0.00089982,64.33333333,0,0,-1.140533405,,,303.3333333,0,0,,0,0,0,0,0,
Locus_24768_Transcri,12,215.7820513,0.001534601,1,0.331139277,0,0.001404335,0.001405651,0.000772384,0.000772782,125.1025641,0,0,-0.194921352,,,804.2179487,0.001647013,4,,0,0.000998523,0.000999189,0.001347064,0.001348276,-1.38478621
Locus_24773_Transcri,12,55,0,0,0,0,0,0,0,0,33.69230769,0,0,,,,161,0.004113531,2,,0,0.004046678,0.004057634,0.002587992,0.002592467,-0.047490647
Locus_24784_Transcri,12,97.66666667,0,0,0,0,0,0,0,0,69.33333333,0,0,,,,319.3333333,0,0,,0,0,0,0,0,
Locus_24785_Transcri,12,93.78205128,0.00706189,2,0.662278554,0,0.007431803,0.007468869,0.007108681,0.007142584,61.58974359,0,0,0.153065436,,,317.2179487,0.002087771,2,,0,0.001050802,0.001051539,0.000525401,0.000525585,-1.451383229
Locus_24787_Transcri,12,297.6025641,0.004450758,4,1.324557107,0,0.005905782,0.005929157,0.008960496,0.009014453,211.1025641,0,0,1.149774568,,,905.3974359,0,0,,0,0,0,0,0,
Locus_24789_Transcri,12,210.6410256,0.004716165,3,0.99341783,0,0.004171969,0.004183616,0.003164942,0.003171639,123.8974359,0,0,-0.378512963,,,791.3589744,0.000836888,2,,0,0.00120621,0.001207181,0.000947737,0.000948336,1.289549907
Locus_24790_Transcri,12,71.16666667,0,0,0,0,0,0,0,0,46.33333333,0,0,,,,231.8333333,0,0,,0,0,0,0,0,
Locus_24793_Transcri,12,135.9102564,0.024364554,10,3.311392768,0,0.025640806,0.026089359,0.01962079,0.019882007,85.94871795,0,0,0.215500118,,,455.0897436,0.010186892,14,,0,0.009188997,0.009245753,0.008423247,0.008470905,-0.417933689
Locus_24794_Transcri,12,51.5,0,0,0,0,0,0,0,0,31.33333333,0,0,,,,200.5,0,0,,0,0,0,0,0,
Locus_24800_Transcri,12,68.38461538,0,0,0,0,0,0,0,0,44.82051282,0,0,,,,222.6153846,0.00297499,2,,0,0.002109903,0.002112877,0.001123013,0.001123855,-0.849714979
Locus_24802_Transcri,12,288.8333333,0,0,0,0,0,0,0,0,174,0,0,,,,1058.166667,0,0,,0,0,0,0,0,
Locus_24803_Transcri,12,324.5,0,0,0,0,0,0,0,0,200.3333333,0,0,,,,1118.5,0,0,,0,0,0,0,0,
Locus_24808_Transcri,12,116.1666667,0,0,0,0,0,0,0,0,68,0,0,,,,438.8333333,0,0,,0,0,0,0,0,
Locus_24810_Transcri,12,92.32051282,0,0,0,0,0,0,0,0,69.43589744,0,0,,,,267.6794872,0.003711221,3,,0,0.003679208,0.003688262,0.002179223,0.002182395,-0.028296343
Locus_24811_Transcri,12,118.474359,0,0,0,0,0,0,0,0,78.33333333,0,0,,,,385.525641,0.001717859,2,,0,0.001847144,0.001849422,0.001513086,0.001514614,0.219917464
Locus_24814_Transcri,12,328.6538462,0.012090749,12,3.973671322,0,0.011248825,0.011334036,0.007099668,0.007133486,233.3333333,0,0,-0.292524862,,,1024.346154,0.001293076,4,,0,0.001908091,0.001910522,0.001382996,0.001384273,1.672779173
Locus_24815_Transcri,12,196.7820513,0.001682772,1,0.331139277,0,0.002694875,0.002699728,0.002964362,0.002970236,120.6153846,0,0,1.381098736,,,688.2179487,0.001924619,4,,0,0.001673184,0.001675053,0.002421713,0.002425632,-0.459470371
Locus_24820_Transcri,12,123.025641,0.018841397,7,2.317974938,0,0.02721778,0.027723935,0.020998333,0.021297891,73.69230769,0,0,1.739747486,,,416.974359,0.006353183,8,,0,0.007776076,0.007816668,0.005595868,0.005616848,0.89436337
Locus_24822_Transcri,12,219.6666667,0.00602985,4,1.324557107,0,0.003655677,0.003664615,0.001896813,0.001899216,148,0,0,-1.38478621,,,710.3333333,0.000932349,2,,0,0.000853206,0.000853692,0.000469263,0.00046941,-0.24804673
Locus_24823_Transcri,12,211.5,0,0,0,0,0,0,0,0,138.3333333,0,0,,,,733.5,0,0,,0,0,0,0,0,
Locus_24826_Transcri,12,58.53846154,0.011313563,2,0.662278554,0,0.011129694,0.0112131,0.007117827,0.007151818,34.97435897,0,0,-0.047490647,,,220.4615385,0.003004055,2,,0,0.004398486,0.004411434,0.003023959,0.003030072,1.356401935
Locus_24827_Transcri,12,152.8333333,0,0,0,0,0,0,0,0,82.33333333,0,0,,,,609.1666667,0,0,,0,0,0,0,0,
Locus_24829_Transcri,12,55.33333333,0,0,0,0,0,0,0,0,40.66666667,0,0,,,,163.6666667,0.002023254,1,,0,0.001851509,0.001853798,0.00101833,0.001019022,-0.194921352
Locus_24830_Transcri,12,73.66666667,0,0,0,0,0,0,0,0,47.66666667,0,0,,,,229.3333333,0,0,,0,0,0,0,0,
Locus_24832_Transcri,12,315.1666667,0.00105068,1,0.331139277,0,0.001682611,0.001684502,0.001850873,0.00185316,223.3333333,0,0,1.381098736,,,992.8333333,0,0,,0,0,0,0,0,
Locus_24834_Transcri,12,98.78205128,0.010056663,3,0.99341783,0,0.007515781,0.007553692,0.00421804,0.004229946,60.92307692,0,0,-0.828791476,,,363.2179487,0.001823364,2,,0,0.001585157,0.001586835,0.000917723,0.000918285,-0.381750785
Locus_24837_Transcri,12,55.66666667,0,0,0,0,0,0,0,0,39.66666667,0,0,,,,163.3333333,0,0,,0,0,0,0,0,
Locus_24840_Transcri,12,242.4102564,0,0,0,0,0,0,0,0,166.7435897,0,0,,,,774.5897436,0.001282508,3,,0,0.000821549,0.000822,0.000430335,0.000430459,-1.179008096
Locus_24842_Transcri,12,163.9487179,0.004039547,2,0.662278554,0,0.004343561,0.004356187,0.003558023,0.00356649,108.3333333,0,0,0.219917464,,,532.0512821,0.004979058,8,,0,0.007404162,0.007440952,0.006578313,0.006607333,1.944984694
Locus_24843_Transcri,12,130.1666667,0,0,0,0,0,0,0,0,96,0,0,,,,388.8333333,0,0,,0,0,0,0,0,
Locus_24847_Transcri,12,61.5,0.010768757,2,0.662278554,0,0.010593742,0.010669273,0.012195122,0.012295357,43.97435897,0,0,-0.047490647,,,175.5,0.007547334,4,,0,0.006129673,0.006154859,0.003323837,0.003331224,-0.660625988
Locus_24848_Transcri,12,159.4871795,0.00415255,2,0.662278554,0,0.006840105,0.006871488,0.006270096,0.006296453,114.4615385,0,0,1.891218157,,,509.5128205,0.003899481,6,,0,0.004936385,0.004952702,0.004252428,0.004264529,1.014102197
Locus_24853_Transcri,12,238.1666667,0,0,0,0,0,0,0,0,145.3333333,0,0,,,,835.8333333,0,0,,0,0,0,0,0,
Locus_24855_Transcri,12,59.41025641,0.005573773,1,0.331139277,0,0.008926119,0.008979662,0.007013379,0.007046377,45.82051282,0,0,1.381098736,,,204.5897436,0.001618553,1,,0,0.001999567,0.002002237,0.001221958,0.001222954,0.540554689
Locus_24859_Transcri,12,291.6666667,0,0,0,0,0,0,0,0,189.3333333,0,0,,,,965.3333333,0,0,,0,0,0,0,0,
Locus_24860_Transcri,12,154.3333333,0.002145611,1,0.331139277,0,0.003436089,0.003443984,0.002699784,0.002704655,98.66666667,0,0,1.381098736,,,502.6666667,0,0,,0,0,0,0,0,
Locus_24861_Transcri,12,167.5,0,0,0,0,0,0,0,0,115.3333333,0,0,,,,573.5,0,0,,0,0,0,0,0,
Locus_24863_Transcri,12,151.8333333,0,0,0,0,0,0,0,0,112.3333333,0,0,,,,463.1666667,0,0,,0,0,0,0,0,
Locus_24864_Transcri,12,83.16666667,0.003981635,1,0.331139277,0,0.002004008,0.00200669,0.001002004,0.001002674,58,0,0,-1.140533405,,,264.8333333,0.001250369,1,,0,0.001544711,0.001546304,0.00094399,0.000944585,0.540554689
Locus_24865_Transcri,12,56.66666667,0,0,0,0,0,0,0,0,40.66666667,0,0,,,,177.3333333,0,0,,0,0,0,0,0,
Locus_24866_Transcri,12,221.1666667,0,0,0,0,0,0,0,0,126.6666667,0,0,,,,804.8333333,0,0,,0,0,0,0,0,
Locus_24867_Transcri,12,113.2307692,0.02339571,8,2.649114214,0,0.02435359,0.024757762,0.014719203,0.014865558,73.35897436,0,0,0.163496362,,,372.7692308,0.007994902,9,,0,0.00760077,0.007639547,0.004247489,0.004259562,-0.200102645
Locus_24870_Transcri,12,134.1666667,0,0,0,0,0,0,0,0,82,0,0,,,,471.8333333,0,0,,0,0,0,0,0,
Locus_24871_Transcri,12,251.1666667,0,0,0,0,0,0,0,0,180.6666667,0,0,,,,753.8333333,0,0,,0,0,0,0,0,
Locus_24885_Transcri,12,118.2435897,0.005600968,2,0.662278554,0,0.00486925,0.004885125,0.002819039,0.002824351,84.1025641,0,0,-0.381750785,,,385.7564103,0.001716831,2,,0,0.000864103,0.000864601,0.000432052,0.000432176,-1.451383229
Locus_24886_Transcri,12,118.6666667,0,0,0,0,0,0,0,0,73.66666667,0,0,,,,385.3333333,0,0,,0,0,0,0,0,
Locus_24889_Transcri,12,112.9358974,0.005864199,2,0.662278554,0,0.00858626,0.008635788,0.005903054,0.005926407,78.51282051,0,0,1.356401935,,,352.0641026,0.004702826,5,,0,0.003787189,0.003796783,0.002366993,0.002370736,-0.717719754
Locus_24891_Transcri,12,238.5128205,0.0055534,4,1.324557107,0,0.002795098,0.002800319,0.001397549,0.001398853,173.6666667,0,0,-1.746866321,,,727.4871795,0.000455182,1,,0,0.000229099,0.000229134,0.00011455,0.000114558,-1.140533405
Locus_24893_Transcri,12,119.3333333,0,0,0,0,0,0,0,0,72,0,0,,,,417.6666667,0,0,,0,0,0,0,0,
Locus_24896_Transcri,12,254.5,0,0,0,0,0,0,0,0,176.3333333,0,0,,,,807.5,0,0,,0,0,0,0,0,
Locus_24902_Transcri,12,144.1666667,0,0,0,0,0,0,0,0,89.66666667,0,0,,,,485.8333333,0,0,,0,0,0,0,0,
Locus_24908_Transcri,12,52.14102564,0.006350839,1,0.331139277,0,0.01046114,0.010534782,0.009589378,0.00965121,39.92307692,0,0,1.486166741,,,151.8589744,0.004361142,2,,0,0.004290264,0.004302582,0.002743774,0.002748805,-0.047490647
Locus_24914_Transcri,12,77.5,0.004272765,1,0.331139277,0,0.003910068,0.003920296,0.002150538,0.002153627,49,0,0,-0.194921352,,,246.5,0,0,,0,0,0,0,0,
Locus_24916_Transcri,12,187.3333333,0,0,0,0,0,0,0,0,133,0,0,,,,535.6666667,0,0,,0,0,0,0,0,
Locus_24920_Transcri,12,59.5,0,0,0,0,0,0,0,0,39.66666667,0,0,,,,192.5,0,0,,0,0,0,0,0,
Locus_24921_Transcri,12,280.5,0,0,0,0,0,0,0,0,163,0,0,,,,1078.5,0,0,,0,0,0,0,0,
Locus_24923_Transcri,12,74.48717949,0.013336763,3,0.99341783,0,0.016476295,0.016659969,0.012306368,0.012408451,48.58974359,0,0,0.772198791,,,228.5128205,0.001449106,1,,0,0.000729354,0.000729709,0.000364677,0.000364766,-1.140533405
Locus_24925_Transcri,12,55.33333333,0,0,0,0,0,0,0,0,27,0,0,,,,205.6666667,0,0,,0,0,0,0,0,
Locus_24927_Transcri,12,262.1666667,0,0,0,0,0,0,0,0,190.6666667,0,0,,,,832.8333333,0,0,,0,0,0,0,0,
Locus_24929_Transcri,12,148.2435897,0.004467502,2,0.662278554,0,0.002248551,0.002251929,0.001124276,0.001125119,93.07692308,0,0,-1.451383229,,,490.7564103,0.001349506,2,,0,0.000679224,0.000679531,0.000339612,0.000339689,-1.451383229
Locus_24931_Transcri,12,81.5,0,0,0,0,0,0,0,0,49,0,0,,,,281.5,0,0,,0,0,0,0,0,
Locus_24937_Transcri,12,194,0,0,0,0,0,0,0,0,136.3333333,0,0,,,,622,0,0,,0,0,0,0,0,
Locus_24938_Transcri,12,75.5,0,0,0,0,0,0,0,0,44.66666667,0,0,,,,251.5,0,0,,0,0,0,0,0,
Locus_24939_Transcri,12,114.3333333,0,0,0,0,0,0,0,0,69.33333333,0,0,,,,404.6666667,0,0,,0,0,0,0,0,
Locus_24940_Transcri,12,183.8333333,0,0,0,0,0,0,0,0,128.3333333,0,0,,,,593.1666667,0,0,,0,0,0,0,0,
Locus_24941_Transcri,12,180.9487179,0,0,0,0,0,0,0,0,109.9230769,0,0,,,,593.0512821,0.000558365,1,,0,0.000281032,0.000281085,0.000140516,0.000140529,-1.140533405
Locus_24943_Transcri,12,53.16666667,0,0,0,0,0,0,0,0,40.33333333,0,0,,,,168.8333333,0,0,,0,0,0,0,0,
Locus_24947_Transcri,12,177.4615385,0.013061844,7,2.317974938,0,0.011696943,0.011789115,0.00798295,0.008025739,106.3333333,0,0,-0.408920906,,,647.5384615,0.000511382,1,,0,0.000257385,0.000257429,0.000128692,0.000128704,-1.140533405
Locus_24951_Transcri,12,64.66666667,0,0,0,0,0,0,0,0,36,0,0,,,,220.3333333,0,0,,0,0,0,0,0,
Locus_24955_Transcri,12,294.6666667,0,0,0,0,0,0,0,0,185,0,0,,,,1025.333333,0,0,,0,0,0,0,0,
Locus_24960_Transcri,12,58.16666667,0,0,0,0,0,0,0,0,40,0,0,,,,190.8333333,0,0,,0,0,0,0,0,
Locus_24961_Transcri,12,113.8076923,0,0,0,0,0,0,0,0,75.79487179,0,0,,,,381.1923077,0.00260608,3,,0,0.003299059,0.003306336,0.00284196,0.002847358,0.872260682
Locus_24963_Transcri,12,86.5,0,0,0,0,0,0,0,0,51.66666667,0,0,,,,303.5,0,0,,0,0,0,0,0,
Locus_24965_Transcri,12,78,0.012736126,3,0.99341783,0,0.013986014,0.014118064,0.008547009,0.008596083,52.33333333,0,0,0.321920278,,,264,0.001254315,1,,0,0.002066116,0.002068967,0.001893939,0.001896335,1.486166741
Locus_24967_Transcri,12,60.66666667,0,0,0,0,0,0,0,0,40.66666667,0,0,,,,197.3333333,0,0,,0,0,0,0,0,
Locus_24971_Transcri,12,66.56410256,0.328333012,66,21.85519227,0,0.483471074,0.775942822,0.403120185,0.578321131,42.15384615,0,0,2.184760151,,,233.4358974,0.00283709,2,,0,0.00467327,0.004687891,0.004283831,0.004296112,1.891218157
Locus_24977_Transcri,12,211.8333333,0,0,0,0,0,0,0,0,126,0,0,,,,718.1666667,0,0,,0,0,0,0,0,
Locus_24979_Transcri,12,161.5,0,0,0,0,0,0,0,0,105.6666667,0,0,,,,513.5,0,0,,0,0,0,0,0,
Locus_24980_Transcri,12,72.16666667,0.013765605,3,0.99341783,0,0.022674785,0.023024618,0.020785219,0.021078671,47.33333333,0,0,2.123034328,,,254.8333333,0.002598869,2,,0,0.004280873,0.004293137,0.003924133,0.003934435,1.891218157
Locus_24983_Transcri,12,65.83333333,0,0,0,0,0,0,0,0,51.33333333,0,0,,,,180.1666667,0,0,,0,0,0,0,0,
Locus_24986_Transcri,12,227.4230769,0,0,0,0,0,0,0,0,156.0512821,0,0,,,,747.5769231,0.0008859,2,,0,0.000871502,0.000872009,0.001003241,0.001003913,-0.047490647
Locus_24988_Transcri,12,102.3461538,0.016177417,5,1.655696384,0,0.017913065,0.018130452,0.013841914,0.01397124,71.66666667,0,0,0.395496777,,,311.6538462,0.004250091,4,,0,0.003792086,0.003801705,0.002139125,0.002142182,-0.379008124
Locus_24990_Transcri,12,224.8333333,0,0,0,0,0,0,0,0,144.3333333,0,0,,,,744.1666667,0,0,,0,0,0,0,0,
Locus_24992_Transcri,12,99.5,0,0,0,0,0,0,0,0,54.66666667,0,0,,,,398.5,0,0,,0,0,0,0,0,
Locus_24993_Transcri,12,131.3076923,0.015131144,6,1.986835661,0,0.016731462,0.016920913,0.010788908,0.010867261,78.58974359,0,0,0.403352249,,,465.6923077,0.000711069,1,,0,0.00035789,0.000357976,0.000178945,0.000178966,-1.140533405
Locus_24997_Transcri,12,185.3333333,0,0,0,0,0,0,0,0,119.6666667,0,0,,,,609.6666667,0,0,,0,0,0,0,0,
Locus_24998_Transcri,12,106.6666667,0,0,0,0,0,0,0,0,64,0,0,,,,388.3333333,0,0,,0,0,0,0,0,
Locus_25004_Transcri,12,166.9230769,0.007935135,4,1.324557107,0,0.004810781,0.004826276,0.00249616,0.002500323,110.974359,0,0,-1.38478621,,,565.0769231,0.001172015,2,,0,0.000831209,0.00083167,0.000442418,0.000442548,-0.849714979
Locus_25007_Transcri,12,190.2692308,0,0,0,0,0,0,0,0,125.4102564,0,0,,,,649.7307692,0.001019312,2,,0,0.00072291,0.000723259,0.000384775,0.000384873,-0.849714979
Locus_25011_Transcri,12,146.3333333,0.002262911,1,0.331139277,0,0.001138952,0.001139818,0.000569476,0.000569692,86.66666667,0,0,-1.140533405,,,504.6666667,0,0,,0,0,0,0,0,
Locus_25017_Transcri,12,75.83333333,0,0,0,0,0,0,0,0,49,0,0,,,,233.1666667,0,0,,0,0,0,0,0,
Locus_25020_Transcri,12,119.7692308,0.011059244,4,1.324557107,0,0.006704813,0.006734963,0.003478912,0.003487006,68.79487179,0,0,-1.38478621,,,432.2307692,0.001532234,2,,0,0.000771193,0.00077159,0.000385596,0.000385696,-1.451383229
Locus_25023_Transcri,12,178.2564103,0.055729711,30,9.934178304,0,0.034169369,0.034972213,0.018699655,0.018936722,130.8205128,0,0,-1.740428043,,,559.7435897,0.01183182,20,,0,0.006442344,0.006470172,0.003275309,0.003282482,-2.000820659
Locus_25025_Transcri,12,151.3333333,0,0,0,0,0,0,0,0,109.6666667,0,0,,,,460.6666667,0,0,,0,0,0,0,0,
Locus_25028_Transcri,12,58.5,0.016981501,3,0.99341783,0,0.008547009,0.008596083,0.004273504,0.004285726,36.94871795,0,0,-1.629286609,,,193.5,0.003422628,2,,0,0.001722653,0.001724634,0.000861326,0.000861821,-1.451383229
Locus_25031_Transcri,12,61.33333333,0.00539901,1,0.331139277,0,0.002717391,0.002722326,0.001358696,0.001359928,41.33333333,0,0,-1.140533405,,,196.6666667,0,0,,0,0,0,0,0,
Locus_25032_Transcri,12,59.83333333,0,0,0,0,0,0,0,0,36,0,0,,,,189.1666667,0,0,,0,0,0,0,0,
Locus_25033_Transcri,12,74.83333333,0,0,0,0,0,0,0,0,55.33333333,0,0,,,,234.1666667,0,0,,0,0,0,0,0,
Locus_25035_Transcri,12,160.5,0,0,0,0,0,0,0,0,101.6666667,0,0,,,,574.5,0,0,,0,0,0,0,0,
Locus_25036_Transcri,12,221,0,0,0,0,0,0,0,0,142.6666667,0,0,,,,733,0,0,,0,0,0,0,0,
Locus_25037_Transcri,12,99.33333333,0,0,0,0,0,0,0,0,69.66666667,0,0,,,,287.6666667,0,0,,0,0,0,0,0,
Locus_25038_Transcri,12,348.9230769,0.003796129,4,1.324557107,0,0.002301454,0.002304992,0.00119415,0.001195102,219.5641026,0,0,-1.38478621,,,1247.076923,0.000796597,3,,0,0.000400938,0.000401045,0.000200469,0.000200496,-1.629286609
Locus_25043_Transcri,12,118.1666667,0,0,0,0,0,0,0,0,75,0,0,,,,421.8333333,0,0,,0,0,0,0,0,
Locus_25046_Transcri,12,186.3333333,0,0,0,0,0,0,0,0,128.6666667,0,0,,,,641.6666667,0,0,,0,0,0,0,0,
Locus_25048_Transcri,12,110.8333333,0,0,0,0,0,0,0,0,62.66666667,0,0,,,,393.1666667,0,0,,0,0,0,0,0,
Locus_25049_Transcri,12,327.1666667,0,0,0,0,0,0,0,0,206.3333333,0,0,,,,1088.833333,0,0,,0,0,0,0,0,
Locus_25050_Transcri,12,148.9358974,0.002223368,1,0.331139277,0,0.00111905,0.001119885,0.000559525,0.000559734,99.15384615,0,0,-1.140533405,,,526.0641026,0.002517863,4,,0,0.001958512,0.001961074,0.001267273,0.001268345,-0.781319358
Locus_25054_Transcri,12,90.85897436,0.003644541,1,0.331139277,0,0.001834345,0.001836591,0.000917172,0.000917734,58.07692308,0,0,-1.140533405,,,305.1410256,0.003255602,3,,0,0.003227519,0.003234484,0.001911684,0.001914125,-0.028296343
Locus_25056_Transcri,12,65.66666667,0,0,0,0,0,0,0,0,46,0,0,,,,219.3333333,0,0,,0,0,0,0,0,
Locus_25058_Transcri,12,173.5512821,0.005724059,3,0.99341783,0,0.005063563,0.005080734,0.002880993,0.00288654,110,0,0,-0.378512963,,,600.4487179,0.001102973,2,,0,0.00055514,0.000555346,0.00027757,0.000277622,-1.451383229
Locus_25059_Transcri,12,148.8333333,0,0,0,0,0,0,0,0,101,0,0,,,,439.1666667,0,0,,0,0,0,0,0,
Locus_25064_Transcri,12,152.4487179,0.006516407,3,0.99341783,0,0.005068769,0.005085974,0.00273316,0.002738152,89.66666667,0,0,-0.728729584,,,486.5512821,0.000680585,1,,0,0.000342547,0.000342625,0.000171273,0.000171293,-1.140533405
Locus_25065_Transcri,12,129.3974359,0.051181737,20,6.622785536,0,0.08243337,0.0873255,0.074705241,0.078692949,73.64102564,0,0,2.682074467,,,476.6025641,0.012506242,18,,0,0.019805588,0.020071792,0.018009415,0.018229166,2.544014146
